Label	A_Burst_Duration	A_Burst_Rate	A_CV	A_IAT_IQR	A_IAT_Median	A_IAT_P10	A_IAT_P90	A_IAT_P95	A_IAT_Q1	A_IAT_Q3	A_IAT_Skew_Ratio	A_IAT_StdDev	A_Kurtosis	A_Mean_IAT	A_Retran_intervals	A_Silence_Avg_Duration	A_Silence_Max_Duration	A_Silence_Rate	A_Silence_Total_Duration	A_Skewness	Assoc_Time	Assoc_Time_Ratio	First_Stage_Time_Diff	Gap_23_Time	Gap_23_Time_Ratio	Gap_34_Time	Gap_34_Time_Ratio	Gap_45_Time	Gap_45_Time_Ratio	Next_Packet_After_First_Stage	Probe_Time	Probe_Time_Ratio	Trans_3_3	Trans_4_5	Trans_4_6	Trans_5_1	Trans_5_6	Type_1_Count	Type_1_First_Occurrence_Time	Type_1_Last_Time	Type_2_Count	Type_2_First_Occurrence_Time	Type_2_Last_Time	Type_3_Count	Type_3_First_Occurrence_Time	Type_3_Last_Time	Type_4_Count	Type_4_First_Occurrence_Time	Type_4_Last_Time	Type_5_Count	Type_5_First_Occurrence_Time	Type_5_Last_Time	Type_6_Count	Type_6_First_Occurrence_Time	Type_6_Last_Time	Type_6_Time	Type_6_Time_Ratio	Range_1	Range_2	Range_1_2
XIAOMI-12	0.003304958	0.6	1.894347922	0.002955914	0.00126195	0.000819683	0.042845583	0.057974863	0.001049995	0.004005909	32.95189873	0.025090839	1.688157619	0.013245106	0.01632843	0.073104143	0.073104143	0.111111111	0.073104143	1.793229275	0.038797855	0.325469113	0.119205952	1.00E-05	8.40E-05	-0.003516912	-0.029502826	0.038797855	0.325469113	10.72926903	0.002244949	0.018832527	1	0	0	0	1	1	0	0	2	0.001222849	0.002244949	2	0.002254963	0.003516912	0	0	0	1	0.038797855	0.038797855	4	0.039847851	0.119205952	0.079358101	0.66572264	0	5	0
XIAOMI-12	0.001981974	0.545454545	1.190019476	0.010133982	0.002188087	8.94E-06	0.014168978	0.015752554	0.000209689	0.010343671	5.47551076	0.006528461	-1.005160842	0.005486012	0.006468201	0.01733613	0.01733613	0.1	0.01733613	0.744150592	0.007078886	0.129035202	0.054860115	0.000785112	0.014311169	0.003214121	0.058587571	0.007078886	0.129035202	10.73165107	0.001188993	0.021673186	1	1	0	0	1	1	0	0	3	9.06E-06	0.001188993	2	0.001974106	0.001981974	1	0.005196095	0.005196095	1	0.012274981	0.012274981	3	0.023706913	0.054860115	0.031153202	0.567866145	0	6	0
XIAOMI-12	0.002300024	0.6	2.078907042	0.005567789	0.002465963	6.53E-06	0.022085571	0.04656477	0.001128197	0.006695986	7.956163589	0.022792193	3.817538373	0.010963546	0.01833427	0.071043968	0.071043968	0.111111111	0.071043968	2.368889902	0.006695986	0.067861112	0.098671913	0.00632	0.064050645	0.002465963	0.024991543	0.006695986	0.067861112	10.7112031	0.001140118	0.011554632	1	1	0	0	1	1	0	0	3	6.91E-06	0.001140118	2	0.007460117	0.008620024	1	0.011085987	0.011085987	1	0.017781973	0.017781973	2	0.027627945	0.098671913	0.071043968	0.720001933	0	6	0
XIAOMI-12	0.003726006	0.6	1.201791842	0.009443998	0.004930019	9.82E-06	0.020190287	0.024550581	0.000936031	0.01038003	3.095376729	0.009737037	0.274082768	0.008102099	0.008049202	0.028910875	0.028910875	0.111111111	0.028910875	1.203786008	0.004930019	0.067609631	0.072918892	0.006961823	0.095473509	0.002770901	0.037999765	0.004930019	0.067609631	10.67185903	0.000946045	0.012973934	1	1	0	0	1	0	0	0	3	0	0.000946045	2	0.007907867	0.007916927	1	0.010687828	0.010687828	1	0.015617847	0.015617847	3	0.033627987	0.072918892	0.039290905	0.538830253	0	5	0
XIAOMI-12	0.004970789	0.666666667	1.841607225	0.004888058	0.003407001	9.06E-06	0.009202003	0.02997005	0.00136447	0.006252527	1.700909727	0.014521075	5.374705301	0.007885001	0.010020177	0.050738096	0.050738096	0.090909091	0.050738096	2.633279586	0.006119013	0.070548361	0.08673501	0.006386042	0.073627035	0.003407001	0.03928058	0.006119013	0.070548361	0	0.002737999	0.031567402	1	1	0	0	1	1	0	0	3	0.001499891	0.002737999	2	0.009124041	0.009132862	1	0.012539864	0.012539864	1	0.018658876	0.018658876	4	0.02786088	0.08673501	0.05887413	0.678781615	0	0	0
XIAOMI-12X	0.0064888	0.75	1.045203847	0.005620599	0.004346132	0.001603937	0.014815331	0.018691659	0.00246346	0.008084059	2.408854024	0.007401691	0.863306986	0.007081577	0.007264197	0.022567987	0.022567987	0.142857143	0.022567987	1.4765701	0.01718688	0.346712134	0.049571037	0.004346132	0.08767483	-0.007539988	-0.152104696	0.01718688	0.346712134	8.766448021	0.00156188	0.031507917	1	0	0	0	1	0	0	0	2	0	0.00156188	2	0.005908012	0.007539988	0	0	0	1	0.01718688	0.01718688	3	0.023708105	0.049571037	0.025862932	0.521734739	0	3	0
XIAOMI-12X	0.00365901	0.5	0.866603588	0.010747433	0.00911212	0.001107788	0.015610695	0.016385317	0.001279473	0.012026906	0.713179309	0.006683356	-1.48426539	0.007712126	0.009245316	0.017159939	0.017159939	0.142857143	0.017159939	0.212685251	0.018236876	0.337814503	0.05398488	0.001112938	0.020615734	-0.00365901	-0.067778421	0.018236876	0.337814503	0	0.002546072	0.047162687	0	0	0	0	1	1	0	0	2	0.001446009	0.002546072	1	0.00365901	0.00365901	0	0	0	1	0.018236876	0.018236876	3	0.027348995	0.05398488	0.026635885	0.493395281	0	0	0
XIAOMI-12X	0.009309053	0.705882353	1.057717766	0.004167378	0.002441049	1.41E-05	0.010991573	0.014271379	0.001811922	0.0059793	3.502808029	0.004612774	0.692379232	0.004361063	0.003949816	0.015130043	0.015130043	0.0625	0.015130043	1.314294509	0.010222912	0.146508306	0.069777012	0.003931046	0.056337258	0.001828909	0.026210766	0.00658083	0.094312288	0	0.001912117	0.027403251	1	1	0	0	1	1	0	0	2	3.10E-06	0.001912117	2	0.005843163	0.008802176	4	0.010631084	0.014273167	1	0.020853996	0.020853996	7	0.034839153	0.069777012	0.034937859	0.500707291	0	0	0
XIAOMI-12X	0.005335808	0.714285714	1.073308106	0.006461143	0.002055883	0.000183725	0.014327478	0.016642284	0.001085997	0.00754714	5.969013104	0.005907806	-0.223431696	0.005504296	0.004303773	0.017739058	0.017739058	0.076923077	0.017739058	0.978693666	0.007992983	0.111702713	0.071555853	0.007441998	0.104002639	0.001475811	0.020624602	0.007992983	0.111702713	0	7.87E-06	0.000109953	1	1	0	0	1	0	0	0	2	0	7.87E-06	2	0.007449865	0.007452011	1	0.008927822	0.008927822	1	0.016920805	0.016920805	8	0.032831907	0.071555853	0.038723946	0.541170904	0	0	0
XIAOMI-12X	0.009510756	0.764705882	0.988200868	0.007122874	0.00375402	5.48E-06	0.011052012	0.013604045	0.001136661	0.008259535	1.944047506	0.005261673	0.270075811	0.005324498	0.004909224	0.018383026	0.018383026	0.0625	0.018383026	0.957381446	0.010092974	0.118473306	0.085191965	-0.009109974	-0.106934661	0.002134085	0.025050305	0.010092974	0.118473306	0	0.016768932	0.196837018	1	1	0	0	1	1	0	0	2	8.82E-06	0.016768932	3	0.007658958	0.017543793	1	0.019677877	0.019677877	1	0.029770851	0.029770851	9	0.041781902	0.085191965	0.043410063	0.509555834	0	0	0
XIAOMI-12X	0.004851103	0.666666667	1.209789244	0.005393624	0.00412178	9.06E-06	0.01027298	0.016685486	0.001351953	0.006745577	1.492364646	0.006671871	2.478608333	0.005514904	0.006818811	0.023097992	0.023097992	0.090909091	0.023097992	1.776745968	0.006011009	0.099087025	0.060663939	3.10E-06	5.11E-05	0.00412178	0.067944491	0.006001949	0.09893768	0	0.003556967	0.058633957	0	1	0	0	1	1	0	0	2	0.002135038	0.003556967	1	0.003560066	0.003560066	2	0.007681847	0.007690907	1	0.013692856	0.013692856	5	0.02118206	0.060663939	0.039481878	0.650829459	0	0	0
XIAOMI-12X	0.002470255	0.666666667	1.444489401	0.004960895	0.001895905	5.01E-06	0.013198853	0.01837945	0.000592589	0.005553484	5.961770624	0.007278905	1.879539697	0.005039085	0.002941847	0.023560047	0.023560047	0.090909091	0.023560047	1.733140166	-0.014457941	-0.260832724	0.055429935	0.00464201	0.083745537	0.006464958	0.116632973	-0.014457941	-0.260832724	0	0.002070904	0.037360747	2	0	1	0	0	2	0	0.001895905	2	0.002065897	0.002070904	3	0.006712914	0.007992983	1	0.014457941	0.014457941	0	0	0	4	0.038017988	0.055429935	0.017411947	0.314125339	0	0	0
XIAOMI-12X	0.002261162	0.583333333	1.192742143	0.003938913	0.002016068	9.06E-06	0.006881952	0.00948143	0.0005126	0.004451513	2.413552507	0.003739361	0.91847025	0.003135096	0.004391491	0.012080908	0.012080908	0.090909091	0.012080908	1.352680011	0.005659103	0.16409831	0.034486055	-0.001226902	-0.035576757	0.002342939	0.067938747	0.005659103	0.16409831	0	0.003252029	0.094299838	0	1	0	0	1	1	0	0	3	0.002016068	0.003252029	2	0.002025127	0.003261089	1	0.005604029	0.005604029	1	0.011263132	0.011263132	4	0.018145084	0.034486055	0.016340971	0.473842857	0	0	0
XIAOMI-12X	0.003134012	0.583333333	1.611926011	0.00337553	0.001669168	5.01E-06	0.007246971	0.014907479	0.000747323	0.004122853	3.341665476	0.006528152	4.185713211	0.004049908	0.007551193	0.022567987	0.022567987	0.090909091	0.022567987	2.309686167	0.007246971	0.162674202	0.044548988	-0.001685143	-0.037826729	0.001633167	0.03666003	0.007246971	0.162674202	0	0.003177166	0.071318477	0	1	0	0	1	1	0	0	3	1.19E-06	0.003177166	2	0.001492023	0.003185987	1	0.004819155	0.004819155	1	0.012066126	0.012066126	4	0.01583004	0.044548988	0.028718948	0.644659945	0	0	0
XIAOMI-12X	0.005436182	0.636363636	1.113829354	0.004835248	0.001974463	0.000172496	0.009918046	0.012821591	0.001585662	0.00642091	4.023160056	0.004969034	0.561991851	0.004461217	0.004549646	0.015725136	0.015725136	0.1	0.015725136	1.253201429	0.006784201	0.15207063	0.044612169	0.001886129	0.042278361	0.002062798	0.04623845	0.006784201	0.15207063	0	0.003359079	0.075295136	0	1	0	0	1	1	0	0	3	0.001857996	0.003359079	1	0.005245209	0.005245209	1	0.007308006	0.007308006	1	0.014092207	0.014092207	4	0.023365021	0.044612169	0.021247149	0.476263514	0	0	0
XIAOMI-12X	0.003122807	0.583333333	1.170654575	0.005864024	0.002144098	7.87E-06	0.009211063	0.012571454	0.000493526	0.006357551	3.296008006	0.004998049	0.606139799	0.004269448	0.003948808	0.015931845	0.015931845	0.090909091	0.015931845	1.239422944	0.009211063	0.196130591	0.04696393	0.003839016	0.081743925	0.002120018	0.04514141	0.009211063	0.196130591	0	0.000994921	0.021184784	1	1	0	0	1	1	0	0	3	7.87E-06	0.000994921	2	0.004833937	0.004841805	1	0.006961823	0.006961823	1	0.016172886	0.016172886	4	0.024266005	0.04696393	0.022697926	0.483305496	0	0	0
XIAOMI-12X	0.00120306	0.545454545	1.279807439	0.005220175	0.002563	1.84E-06	0.008004117	0.01155504	8.88E-06	0.005229056	2.122948837	0.004798777	1.100887517	0.003749609	0.006957372	0.015105963	0.015105963	0.1	0.015105963	1.361640143	0.00544405	0.145189801	0.03749609	-1.19E-06	-3.18E-05	0.00394392	0.105182171	0.00544405	0.145189801	0	0.001201153	0.032034082	0	1	0	0	1	1	0	0	3	9.06E-06	0.001201153	2	0.001199961	0.00120306	1	0.00514698	0.00514698	1	0.01059103	0.01059103	3	0.017806053	0.03749609	0.019690037	0.525122401	0	0	0
XIAOMI-12X	0.001777887	0.636363636	1.408829714	0.004680812	0.001809478	4.60E-06	0.011237216	0.014086044	1.65E-05	0.004697323	5.2101983	0.005629536	0.809173437	0.003995895	0.00478967	0.016934872	0.016934872	0.1	0.016934872	1.432552659	0.005021095	0.125656325	0.039958954	-0.001724005	-0.043144391	0.001894951	0.047422434	0.005021095	0.125656325	0	0.001729965	0.043293556	0	1	0	0	1	1	0	0	2	5.01E-06	0.001729965	2	5.96E-06	0.001739025	1	0.003633976	0.003633976	1	0.008655071	0.008655071	4	0.025589943	0.039958954	0.014369011	0.359594272	0	0	0
XIAOMI-12X	0.002934933	0.666666667	1.263966589	0.004621506	0.002202988	8.82E-06	0.007995844	0.012194991	0.000508547	0.005130053	2.629545455	0.004905892	1.862677471	0.003881346	0.003704508	0.016394138	0.016394138	0.090909091	0.016394138	1.628207861	0.006380081	0.149434594	0.042694807	0.003880024	0.090878124	0.002202988	0.051598492	0.006380081	0.149434594	0	0.001917839	0.044919726	1	1	0	0	1	1	0	0	3	8.82E-06	0.001917839	2	0.005797863	0.005806923	1	0.008009911	0.008009911	1	0.014389992	0.014389992	4	0.022385836	0.042694807	0.020308971	0.475677789	0	0	0
XIAOMI-12X	0.003774166	0.615384615	1.243131061	0.003573895	0.00189352	2.62E-06	0.008999515	0.010348272	9.06E-06	0.003582954	3.752795266	0.003950671	-0.01999317	0.003178	0.003088617	0.011730909	0.011730909	0.083333333	0.011730909	1.181817772	0.007041931	0.184653088	0.038136005	-0.001884222	-0.049407955	0.002032995	0.053309076	0.007041931	0.184653088	0	0.001895189	0.049695537	0	1	0	0	1	1	0	0	3	9.06E-06	0.001895189	2	1.10E-05	0.001896143	1	0.003929138	0.003929138	1	0.010971069	0.010971069	5	0.022701979	0.038136005	0.015434027	0.404710104	0	0	0
XIAOMI-13	0.003893614	0.733333333	1.441999608	0.006038547	0.002521992	2.32E-05	0.018333745	0.022560215	0.000234962	0.006273508	6.269550009	0.008862218	1.094817789	0.006145784	0.004002412	0.028676033	0.028676033	0.071428571	0.028676033	1.533749171	0.006843805	0.079541235	0.086040974	0.019267082	0.223929151	0.003142118	0.036518862	0.006819963	0.079264136	1.621397972	0.017236948	0.200334181	3	1	0	0	1	1	0	0	3	0.016155958	0.017236948	4	0.03650403	0.037390947	2	0.040533066	0.040556908	1	0.047376871	0.047376871	4	0.052011013	0.086040974	0.034029961	0.395508781	2	5	1
XIAOMI-13	0.002986908	0.666666667	1.468959566	0.006145597	0.002923965	2.50E-05	0.017915964	0.024685025	0.00067544	0.006821036	5.127283105	0.009758414	1.883134539	0.006643079	0.006223321	0.031454086	0.031454086	0.090909091	0.031454086	1.748398897	0.005371094	0.073502255	0.073073864	0.008270979	0.113186555	0.017915964	0.245176088	0.005371094	0.073502255	10.86919498	0.001654863	0.022646447	1	1	0	0	1	1	0	0	3	2.50E-05	0.001654863	2	0.009925842	0.009933949	1	0.027849913	0.027849913	1	0.033221006	0.033221006	4	0.037371874	0.073073864	0.03570199	0.488574001	2	6	1
XIAOMI-13	0.006003857	0.692307692	1.691576033	0.00480026	0.003625631	3.03E-05	0.008152485	0.021010876	0.000619233	0.005419493	1.248569738	0.010004002	5.711165996	0.005914013	0.006937708	0.036499977	0.036499977	0.083333333	0.036499977	2.635727673	0.006483078	0.091351936	0.070968151	0.008337975	0.117488964	0.003113031	0.043865189	0.006483078	0.091351936	10.93607092	0.000877142	0.012359656	1	1	0	0	1	1	0	0	3	3.00E-05	0.000877142	2	0.009215117	0.009244919	1	0.01235795	0.01235795	1	0.018841028	0.018841028	5	0.023281097	0.070968151	0.047687054	0.671950064	2	5	1
XIAOMI-13	0.002644062	0.666666667	1.139015432	0.013070464	0.002676964	2.79E-05	0.020145893	0.020246983	0.000454068	0.013524532	6.52565016	0.008223898	-1.213532596	0.007220182	0.005703886	0.020348072	0.020348072	0.090909091	0.020348072	0.656619506	0.006557941	0.082570845	0.079421997	0.020145893	0.25365634	0.002676964	0.033705572	0.006557941	0.082570845	10.2096169	0.000936031	0.011785543	1	1	0	0	1	1	0	0	3	2.79E-05	0.000936031	2	0.021081924	0.021109104	1	0.023786068	0.023786068	1	0.030344009	0.030344009	4	0.046133995	0.079421997	0.033288002	0.419128242	2	6	1
XIAOMI-13	0.003182888	0.583333333	1.105444962	0.009389043	0.003621101	1.69E-05	0.013341904	0.015293002	0.000640512	0.010029554	2.684487753	0.006224057	-0.894184665	0.005630363	0.005818009	0.017244101	0.017244101	0.090909091	0.017244101	0.782468167	0.006771088	0.109327482	0.061933994	-1.69E-05	-0.000273319	0.017244101	0.27842707	0.006771088	0.109327482	11.21285701	0.001297951	0.020957	0	1	0	0	1	1	0	0	2	3.19E-05	0.001297951	2	0.001281023	0.001304865	1	0.018548965	0.018548965	1	0.025320053	0.025320053	5	0.038661957	0.061933994	0.023272038	0.375755476	2	5	1
XIAOMI-13	0.008022785	0.75	1.218105264	0.006642222	0.004992008	0.001155138	0.017888069	0.025365114	0.002143383	0.008785605	2.583341293	0.009691596	2.020493338	0.007956288	0.007215659	0.032842159	0.032842159	0.090909091	0.032842159	1.72792787	0.006202936	0.070875172	0.087519169	0.007809162	0.08922802	0.017888069	0.2043903	0.006202936	0.070875172	10.87652898	0.002563	0.02928501	1	1	0	0	1	1	0	0	1	0.002563	0.002563	2	0.010372162	0.010390043	1	0.028278112	0.028278112	1	0.034481049	0.034481049	6	0.044243097	0.087519169	0.043276072	0.494475349	2	5	1
XIAOMI-13	0.012935877	0.888888889	0.909303912	0.014407694	0.008116364	0.001696134	0.021263647	0.025075817	0.003301203	0.017708898	1.619848719	0.009862761	-0.71554731	0.010846496	0.011631648	0.028887987	0.028887987	0.125	0.028887987	0.674504724	0.006893873	0.079448163	0.086771965	0.009338856	0.107625265	0.017996073	0.207395012	0.006893873	0.079448163	10.95449781	3.50E-05	0.000403904	1	1	0	0	1	1	0	0	1	3.50E-05	3.50E-05	2	0.009373903	0.011781931	1	0.029778004	0.029778004	1	0.036671877	0.036671877	3	0.054285049	0.086771965	0.032486916	0.374394144	2	6	1
XIAOMI-13	0.002909899	0.769230769	1.289243827	0.008482277	0.002325058	1.29E-05	0.01953373	0.020886183	2.65E-05	0.008508742	7.401394586	0.008034136	-0.44760696	0.006231666	0.00447716	0.021804094	0.021804094	0.083333333	0.021804094	1.049879714	0.006258011	0.083685637	0.074779987	0.020135164	0.269258728	0.002936125	0.03926351	0.006235838	0.083389128	11.07293987	0.00114584	0.015322812	1	1	0	0	1	1	0	0	3	1.19E-05	0.00114584	2	0.021281004	0.021308899	1	0.024245024	0.024245024	2	0.030480862	0.030503035	4	0.044623852	0.074779987	0.030156136	0.403264786	1	4	1
XIAOMI-13	0.008291006	0.769230769	1.317730637	0.006848991	0.004604459	0.000118828	0.018040657	0.025512409	0.001309514	0.008158505	2.918084142	0.009801731	2.261715179	0.007438342	0.007179567	0.033504009	0.033504009	0.083333333	0.033504009	1.785484761	0.006167173	0.069092162	0.089260101	0.009642124	0.108022779	0.018973827	0.212567845	0.006167173	0.069092162	10.87566113	0.000946999	0.010609428	1	1	0	0	1	1	0	0	2	2.91E-05	0.000946999	2	0.010589123	0.010619164	1	0.029592991	0.029592991	1	0.035760164	0.035760164	6	0.039951086	0.089260101	0.049309015	0.552419441	2	6	1
XIAOMI-13	0.005084753	0.692307692	1.521934345	0.006758273	0.003184557	1.50E-05	0.009224653	0.019997895	0.000556469	0.007314742	1.896683387	0.009186794	4.571051913	0.006036262	0.006480149	0.033122063	0.033122063	0.083333333	0.033122063	2.323462151	0.005900145	0.081454174	0.072435141	0.00890708	0.122966279	0.002991915	0.041304741	0.005900145	0.081454174	10.95066214	0.000766993	0.010588681	1	1	0	0	1	1	0	0	3	1.50E-05	0.000766993	2	0.009674072	0.009689093	1	0.012681007	0.012681007	1	0.018581152	0.018581152	5	0.027841091	0.072435141	0.044594049	0.615641097	2	6	1
XIAOMI-13	0.002943039	0.642857143	1.163613059	0.009385824	0.003580093	2.60E-05	0.01622777	0.018784285	7.32E-05	0.009459019	3.53277837	0.006927714	-0.201419759	0.005953624	0.004577041	0.020656824	0.020656824	0.076923077	0.020656824	1.008015179	0.006232023	0.080520105	0.077397108	0.000852823	0.0110188	0.003580093	0.046256165	0.006232023	0.080520105	11.22999501	0.031725168	0.40990121	1	1	0	0	1	2	0	7.32E-05	2	0.020730019	0.031725168	2	0.032577991	0.032608032	1	0.036188126	0.036188126	1	0.042420149	0.042420149	6	0.051879168	0.077397108	0.025517941	0.329701473	2	6	1
XIAOMI-13	0.008477926	0.769230769	1.091687347	0.008019865	0.004963994	0.000135112	0.018311787	0.022022235	0.001720905	0.00974077	2.688921976	0.008058571	0.288444156	0.007381757	0.006002051	0.02566123	0.02566123	0.083333333	0.02566123	1.154283481	0.006701946	0.075658886	0.088581085	0.009083033	0.102539189	0.019044876	0.214999354	0.006701946	0.075658886	11.04398704	0.001187086	0.013401124	1	1	0	0	1	1	0	0	3	2.29E-05	0.001187086	2	0.010270119	0.012422085	1	0.031466961	0.031466961	1	0.038168907	0.038168907	5	0.049882889	0.088581085	0.038698196	0.436867491	2	6	1
XIAOMI-MI11Lite	0.002750158	0.666666667	1.793897499	0.00563395	0.002765894	2.60E-05	0.007370949	0.022061467	0.000592589	0.00622654	1.664942677	0.010579433	4.998950204	0.005897457	0.007559021	0.036751986	0.036751986	0.090909091	0.036751986	2.526000689	0.006575108	0.101355051	0.064872026	0.002779961	0.042852995	0.002765894	0.042636157	0.006575108	0.101355051	12.37232208	0.001211166	0.018670087	1	1	0	0	1	1	0	0	3	2.60E-05	0.001211166	2	0.003991127	0.004016161	1	0.006782055	0.006782055	1	0.013357162	0.013357162	4	0.020728111	0.064872026	0.044143915	0.680476896	1	3	0
XIAOMI-MI11Lite	0.004157066	0.636363636	1.921910077	0.005950272	0.004094005	2.08E-05	0.01095984	0.03050338	0.000295579	0.006245852	1.677046269	0.015082785	4.598169866	0.00784781	0.011259651	0.050046921	0.050046921	0.1	0.050046921	2.500600634	0.006616831	0.084314363	0.078478098	0.005198002	0.066235064	0.002990007	0.038099896	0.006616831	0.084314363	12.40472007	0.001144886	0.014588606	1	1	0	0	1	1	0	0	3	0.001112938	0.001144886	2	0.006342888	0.006365061	1	0.009355068	0.009355068	1	0.015971899	0.015971899	3	0.022233963	0.078478098	0.056244135	0.716685756	1	3	0
XIAOMI-MI11Lite	0.005217075	0.727272727	1.524755855	0.005230188	0.003263474	2.72E-05	0.011054993	0.021337509	0.001155257	0.006385446	2.387492694	0.009411104	3.667720616	0.006172204	0.008562851	0.031620026	0.031620026	0.1	0.031620026	2.210734225	0.006593943	0.106832869	0.06172204	0.003761053	0.060935333	0.002765894	0.044812095	0.006593943	0.106832869	12.36861801	0.001138926	0.018452494	1	1	0	0	1	1	0	0	2	2.69E-05	0.001138926	2	0.004899979	0.004927158	1	0.007693052	0.007693052	1	0.014286995	0.014286995	4	0.020046949	0.06172204	0.041675091	0.675205983	1	3	0
XIAOMI-MI11Lite	0.002254963	0.5	1.768017059	0.005178452	0.001636982	3.19E-05	0.007026911	0.019886971	0.000453591	0.005632043	3.292601223	0.009453764	4.807135017	0.0053471	0.010035753	0.03274703	0.03274703	0.090909091	0.03274703	2.472203954	0.006814003	0.11584874	0.058818102	-0.002175093	-0.036979988	0.00388813	0.066104313	0.006814003	0.11584874	11.90048695	0.002223015	0.037794739	0	1	0	0	1	1	0	0	3	4.10E-05	0.002223015	2	4.79E-05	0.002254963	1	0.006143093	0.006143093	1	0.012957096	0.012957096	4	0.019984007	0.058818102	0.038834095	0.660240534	1	3	0
XIAOMI-MI11Lite	0.004621029	0.5	1.593263397	0.005143523	0.002378941	2.88E-05	0.008629084	0.019942522	0.001129508	0.006273031	2.627280016	0.008955008	4.4420404	0.005620545	0.007264495	0.03125596	0.03125596	0.090909091	0.03125596	2.371731909	0.006170988	0.099812199	0.061825991	0.002305031	0.037282554	0.002394915	0.038736373	0.006170988	0.099812199	12.3736279	0.002287865	0.037004901	1	1	0	0	1	1	0	0	3	0.000993013	0.002287865	2	0.004592896	0.004621029	1	0.007015944	0.007015944	1	0.013186932	0.013186932	4	0.019562006	0.061825991	0.042263985	0.683595753	1	3	0
XIAOMI-MI11Lite	0.002836227	0.666666667	1.797749591	0.005195618	0.003023863	1.81E-05	0.012414932	0.027634978	0.00058198	0.005777597	3.105653237	0.01246905	4.620346422	0.006935922	0.008506536	0.042855024	0.042855024	0.090909091	0.042855024	2.438256797	0.006189108	0.081120607	0.076295137	0.003609896	0.047314886	0.003023863	0.039633756	0.006189108	0.081120607	12.37762094	0.001182079	0.015493508	1	1	0	0	1	1	0	0	3	1.81E-05	0.001182079	2	0.004791975	0.004810095	1	0.007833958	0.007833958	1	0.014023066	0.014023066	4	0.026437998	0.076295137	0.04985714	0.653477289	1	3	0
XIAOMI-MI11Lite	0.001256943	0.5	1.340605826	0.006539464	0.001703024	6.91E-06	0.016538143	0.017070055	1.70E-05	0.006556511	8.711045779	0.006515969	-0.103555674	0.004860466	0.006424546	0.017601967	0.017601967	0.090909091	0.017601967	1.187159746	0.006865025	0.12840191	0.053465128	-6.91E-06	-0.000129321	0.003252029	0.060825243	0.006865025	0.12840191	12.42160606	0.001250029	0.02338026	0	1	0	0	1	1	0	0	3	8.11E-06	0.001250029	2	0.001243114	0.001256943	1	0.004508972	0.004508972	1	0.011373997	0.011373997	4	0.028975964	0.053465128	0.024489164	0.458039947	2	4	1
